acc_x,acc_y,acc_z,time
0.019880564883351326,-0.944158136844635,0.0740838423371315,2019-06-14 03:06:09.067681
0.02424459159374237,-0.9458467364311218,0.0726216584444046,2019-06-14 03:06:09.084743
0.022062579169869423,-0.944399356842041,0.06945360451936722,2019-06-14 03:06:09.101825
0.021820131689310074,-0.944158136844635,0.06945360451936722,2019-06-14 03:06:09.118882
0.019395673647522926,-0.943675696849823,0.07140318304300308,2019-06-14 03:06:09.135936
0.019395673647522926,-0.944881796836853,0.06799142062664032,2019-06-14 03:06:09.152996
0.020607901737093925,-0.9439169764518738,0.0726216584444046,2019-06-14 03:06:09.170055
0.021335240453481674,-0.9453642964363098,0.07213426381349564,2019-06-14 03:06:09.190931
0.020123012363910675,-0.9460880160331726,0.0696972981095314,2019-06-14 03:06:09.208037
0.021092794835567474,-0.943675696849823,0.07213426381349564,2019-06-14 03:06:09.225105
0.020365456119179726,-0.943193256855011,0.06872250884771347,2019-06-14 03:06:09.242213
0.022305024787783623,-0.943675696849823,0.06994099915027618,2019-06-14 03:06:09.259314
0.023274807259440422,-0.944881796836853,0.0696972981095314,2019-06-14 03:06:09.276361
0.02303236350417137,-0.943675696849823,0.0696972981095314,2019-06-14 03:06:09.293428
0.023274807259440422,-0.944881796836853,0.06945360451936722,2019-06-14 03:06:09.314397
0.019153228029608727,-0.9463291764259338,0.06896620243787766,2019-06-14 03:06:09.331510
0.019395673647522926,-0.944158136844635,0.06847881525754929,2019-06-14 03:06:09.348574
0.021577686071395874,-0.9422283172607422,0.06945360451936722,2019-06-14 03:06:09.365635
0.019153228029608727,-0.942710816860199,0.07359644770622253,2019-06-14 03:06:09.382701
0.019153228029608727,-0.943434476852417,0.07237796485424042,2019-06-14 03:06:09.399788
0.020607901737093925,-0.9463291764259338,0.06920991092920303,2019-06-14 03:06:09.416853
0.021335240453481674,-0.9451230764389038,0.06799142062664032,2019-06-14 03:06:09.437726
0.022789916023612022,-0.944881796836853,0.0726216584444046,2019-06-14 03:06:09.454797
0.022305024787783623,-0.944158136844635,0.06872250884771347,2019-06-14 03:06:09.471882
0.020123012363910675,-0.942952036857605,0.0770082101225853,2019-06-14 03:06:09.488988
0.019395673647522926,-0.9451230764389038,0.07042838633060455,2019-06-14 03:06:09.505939
0.021577686071395874,-0.944158136844635,0.06945360451936722,2019-06-14 03:06:09.522882
0.022547468543052673,-0.9451230764389038,0.06994099915027618,2019-06-14 03:06:09.539892
0.021577686071395874,-0.944158136844635,0.07018469274044037,2019-06-14 03:06:09.560805
0.020365456119179726,-0.944399356842041,0.07164687663316727,2019-06-14 03:06:09.577890
0.022305024787783623,-0.943434476852417,0.07067208737134933,2019-06-14 03:06:09.594952
0.022547468543052673,-0.943675696849823,0.07018469274044037,2019-06-14 03:06:09.612050
0.020850349217653275,-0.9439169764518738,0.07164687663316727,2019-06-14 03:06:09.629065
0.02400214597582817,-0.944399356842041,0.07286535203456879,2019-06-14 03:06:09.646104
0.019395673647522926,-0.944158136844635,0.07042838633060455,2019-06-14 03:06:09.663151
0.022062579169869423,-0.944881796836853,0.07042838633060455,2019-06-14 03:06:09.680185
0.019638117402791977,-0.9446406364440918,0.06994099915027618,2019-06-14 03:06:09.701046
0.020123012363910675,-0.943434476852417,0.0726216584444046,2019-06-14 03:06:09.718092
0.022547468543052673,-0.9463291764259338,0.07213426381349564,2019-06-14 03:06:09.735028
0.021092794835567474,-0.9439169764518738,0.07189057022333145,2019-06-14 03:06:09.751941
0.021820131689310074,-0.943675696849823,0.07042838633060455,2019-06-14 03:06:09.768984
0.020850349217653275,-0.944399356842041,0.06774772703647614,2019-06-14 03:06:09.786012
0.02375970035791397,-0.9458467364311218,0.0711594745516777,2019-06-14 03:06:09.803050
0.019880564883351326,-0.943434476852417,0.07384014874696732,2019-06-14 03:06:09.820138
0.021092794835567474,-0.9472941160202026,0.063848577439785,2019-06-14 03:06:09.840958
0.019395673647522926,-0.9366801977157593,0.0740838423371315,2019-06-14 03:06:09.858008
0.01672876812517643,-0.957425594329834,0.08066365122795105,2019-06-14 03:06:09.875053
0.019395673647522926,-0.9439169764518738,0.06774772703647614,2019-06-14 03:06:09.892098
0.022062579169869423,-0.9393336772918701,0.06116791069507599,2019-06-14 03:06:09.909127
0.026669051498174667,-0.9504300355911255,0.12379800528287888,2019-06-14 03:06:09.926155
0.01600143127143383,-0.9328204989433289,0.08602498471736908,2019-06-14 03:06:09.943176
0.022547468543052673,-0.9513949751853943,0.07578971982002258,2019-06-14 03:06:09.964019
0.021335240453481674,-0.9497063755989075,0.06920991092920303,2019-06-14 03:06:09.981111
0.01697121374309063,-0.9395748376846313,0.04849567264318466,2019-06-14 03:06:09.998145
0.018425889313220978,-0.9451230764389038,0.0726216584444046,2019-06-14 03:06:10.015205
0.02375970035791397,-0.9472941160202026,0.0813947468996048,2019-06-14 03:06:10.032239
0.018425889313220978,-0.9400573372840881,0.07773929834365845,2019-06-14 03:06:10.049294
0.019638117402791977,-0.9489826560020447,0.12111733108758926,2019-06-14 03:06:10.066620
0.021577686071395874,-0.9480177760124207,0.07067208737134933,2019-06-14 03:06:10.087481
0.01745610684156418,-0.9422283172607422,0.08188214153051376,2019-06-14 03:06:10.104543
0.020607901737093925,-0.942952036857605,0.06726032495498657,2019-06-14 03:06:10.121564
0.027153942734003067,-0.9378862977027893,0.062386393547058105,2019-06-14 03:06:10.138649
0.021092794835567474,-0.9405397772789001,0.0711594745516777,2019-06-14 03:06:10.155680
0.021092794835567474,-0.9509124755859375,0.07335275411605835,2019-06-14 03:06:10.172709
0.018668334931135178,-0.943675696849823,0.08041995763778687,2019-06-14 03:06:10.189738
0.02303236350417137,-0.9494651556015015,0.05653766915202141,2019-06-14 03:06:10.210635
0.02303236350417137,-0.9407809972763062,0.0726216584444046,2019-06-14 03:06:10.227683
0.02375970035791397,-0.9451230764389038,0.06799142062664032,2019-06-14 03:06:10.244628
0.019880564883351326,-0.9422283172607422,0.06945360451936722,2019-06-14 03:06:10.261535
0.019153228029608727,-0.944881796836853,0.07042838633060455,2019-06-14 03:06:10.278506
0.021577686071395874,-0.9451230764389038,0.0740838423371315,2019-06-14 03:06:10.295538
0.023517252877354622,-0.9480177760124207,0.07432753592729568,2019-06-14 03:06:10.312598
0.02424459159374237,-0.9475352764129639,0.06872250884771347,2019-06-14 03:06:10.329643
0.020365456119179726,-0.9463291764259338,0.06506705284118652,2019-06-14 03:06:10.350466
0.018668334931135178,-0.942710816860199,0.07384014874696732,2019-06-14 03:06:10.367520
0.020850349217653275,-0.9412634968757629,0.06847881525754929,2019-06-14 03:06:10.384560
0.022305024787783623,-0.941987156867981,0.07359644770622253,2019-06-14 03:06:10.401581
0.019638117402791977,-0.9499475955963135,0.06579814851284027,2019-06-14 03:06:10.418649
0.020850349217653275,-0.943193256855011,0.07359644770622253,2019-06-14 03:06:10.435669
0.020365456119179726,-0.9475352764129639,0.06994099915027618,2019-06-14 03:06:10.452737
0.02375970035791397,-0.943675696849823,0.07335275411605835,2019-06-14 03:06:10.469845
0.020850349217653275,-0.944399356842041,0.06750403344631195,2019-06-14 03:06:10.490726
0.02303236350417137,-0.9422283172607422,0.07018469274044037,2019-06-14 03:06:10.507830
0.022305024787783623,-0.943675696849823,0.07237796485424042,2019-06-14 03:06:10.524872
0.018425889313220978,-0.9456055164337158,0.07140318304300308,2019-06-14 03:06:10.542003
0.019638117402791977,-0.9477765560150146,0.06896620243787766,2019-06-14 03:06:10.559041
0.020850349217653275,-0.9446406364440918,0.07457123696804047,2019-06-14 03:06:10.576084
0.02303236350417137,-0.9463291764259338,0.07213426381349564,2019-06-14 03:06:10.593181
0.019638117402791977,-0.942469596862793,0.06945360451936722,2019-06-14 03:06:10.614067
0.022547468543052673,-0.9412634968757629,0.07676450163125992,2019-06-14 03:06:10.631169
0.021577686071395874,-0.9446406364440918,0.07578971982002258,2019-06-14 03:06:10.648227
0.02400214597582817,-0.9453642964363098,0.07018469274044037,2019-06-14 03:06:10.665290
0.021577686071395874,-0.944158136844635,0.0711594745516777,2019-06-14 03:06:10.682355
0.018910780549049377,-0.944399356842041,0.06628554314374924,2019-06-14 03:06:10.699439
0.019880564883351326,-0.943434476852417,0.0726216584444046,2019-06-14 03:06:10.716502
0.022305024787783623,-0.9451230764389038,0.07018469274044037,2019-06-14 03:06:10.737508
0.02303236350417137,-0.9439169764518738,0.06847881525754929,2019-06-14 03:06:10.754452
0.021092794835567474,-0.9439169764518738,0.07213426381349564,2019-06-14 03:06:10.771419
0.020850349217653275,-0.9458467364311218,0.0682351142168045,2019-06-14 03:06:10.788479
0.020123012363910675,-0.942469596862793,0.07310906052589417,2019-06-14 03:06:10.805568
0.021092794835567474,-0.944399356842041,0.06920991092920303,2019-06-14 03:06:10.822691
0.02472948282957077,-0.9439169764518738,0.07213426381349564,2019-06-14 03:06:10.839765
0.020365456119179726,-0.9446406364440918,0.06482335925102234,2019-06-14 03:06:10.860645
0.01769855059683323,-0.942952036857605,0.07335275411605835,2019-06-14 03:06:10.877719
0.021335240453481674,-0.943675696849823,0.07359644770622253,2019-06-14 03:06:10.894732
0.019880564883351326,-0.9446406364440918,0.07164687663316727,2019-06-14 03:06:10.912918
0.022789916023612022,-0.944158136844635,0.06799142062664032,2019-06-14 03:06:10.930092
0.021092794835567474,-0.944399356842041,0.06799142062664032,2019-06-14 03:06:10.950946
0.021092794835567474,-0.942710816860199,0.06701663136482239,2019-06-14 03:06:10.968236
0.02472948282957077,-0.942952036857605,0.07091578096151352,2019-06-14 03:06:10.985282
0.022547468543052673,-0.944399356842041,0.06994099915027618,2019-06-14 03:06:11.002327
0.020607901737093925,-0.943675696849823,0.07140318304300308,2019-06-14 03:06:11.019382
0.020123012363910675,-0.943675696849823,0.0711594745516777,2019-06-14 03:06:11.036412
0.019638117402791977,-0.944881796836853,0.06872250884771347,2019-06-14 03:06:11.053450
0.021820131689310074,-0.9439169764518738,0.07213426381349564,2019-06-14 03:06:11.074283
0.021335240453481674,-0.944881796836853,0.06920991092920303,2019-06-14 03:06:11.091349
0.020123012363910675,-0.9422283172607422,0.0711594745516777,2019-06-14 03:06:11.108383
0.018425889313220978,-0.943675696849823,0.0726216584444046,2019-06-14 03:06:11.125449
0.021820131689310074,-0.9472941160202026,0.07091578096151352,2019-06-14 03:06:11.142484
0.020607901737093925,-0.944158136844635,0.06872250884771347,2019-06-14 03:06:11.159513
0.022547468543052673,-0.943193256855011,0.07067208737134933,2019-06-14 03:06:11.176560
0.022062579169869423,-0.9446406364440918,0.07189057022333145,2019-06-14 03:06:11.193647
0.020365456119179726,-0.9453642964363098,0.07213426381349564,2019-06-14 03:06:11.214513
0.020365456119179726,-0.944399356842041,0.06994099915027618,2019-06-14 03:06:11.231555
0.021092794835567474,-0.9451230764389038,0.06945360451936722,2019-06-14 03:06:11.248626
0.021092794835567474,-0.944881796836853,0.0667729377746582,2019-06-14 03:06:11.265671
0.020607901737093925,-0.9439169764518738,0.0696972981095314,2019-06-14 03:06:11.282712
0.019153228029608727,-0.9439169764518738,0.07310906052589417,2019-06-14 03:06:11.299754
0.021335240453481674,-0.944158136844635,0.06701663136482239,2019-06-14 03:06:11.316808
0.020850349217653275,-0.942710816860199,0.07432753592729568,2019-06-14 03:06:11.337660
0.021335240453481674,-0.944881796836853,0.0726216584444046,2019-06-14 03:06:11.354713
0.020123012363910675,-0.944399356842041,0.07091578096151352,2019-06-14 03:06:11.371751
0.021335240453481674,-0.944399356842041,0.06726032495498657,2019-06-14 03:06:11.388872
0.021820131689310074,-0.9451230764389038,0.07140318304300308,2019-06-14 03:06:11.405915
0.021092794835567474,-0.9453642964363098,0.07042838633060455,2019-06-14 03:06:11.422980
0.019153228029608727,-0.9468116164207458,0.06945360451936722,2019-06-14 03:06:11.440015
0.022305024787783623,-0.943193256855011,0.07164687663316727,2019-06-14 03:06:11.457060
0.021577686071395874,-0.942710816860199,0.07067208737134933,2019-06-14 03:06:11.477888
0.02303236350417137,-0.944881796836853,0.06652923673391342,2019-06-14 03:06:11.494789
0.020365456119179726,-0.9451230764389038,0.06799142062664032,2019-06-14 03:06:11.511859
0.020123012363910675,-0.9446406364440918,0.07164687663316727,2019-06-14 03:06:11.528948
0.022789916023612022,-0.943434476852417,0.07189057022333145,2019-06-14 03:06:11.546002
0.022062579169869423,-0.944881796836853,0.07140318304300308,2019-06-14 03:06:11.563054
0.02303236350417137,-0.944881796836853,0.0696972981095314,2019-06-14 03:06:11.580128
0.020365456119179726,-0.943434476852417,0.0696972981095314,2019-06-14 03:06:11.600948
0.021820131689310074,-0.9460880160331726,0.06896620243787766,2019-06-14 03:06:11.618031
0.020123012363910675,-0.944158136844635,0.07164687663316727,2019-06-14 03:06:11.635072
0.018668334931135178,-0.944158136844635,0.06896620243787766,2019-06-14 03:06:11.652152
0.020850349217653275,-0.9381275177001953,0.07895777374505997,2019-06-14 03:06:11.669183
0.020850349217653275,-0.9545308947563171,0.0740838423371315,2019-06-14 03:06:11.686211
0.022547468543052673,-0.9407809972763062,0.07067208737134933,2019-06-14 03:06:11.703582
0.025941714644432068,-0.9402985572814941,0.05507548525929451,2019-06-14 03:06:11.724478
0.02472948282957077,-0.9494651556015015,0.07310906052589417,2019-06-14 03:06:11.741749
0.01575898379087448,-0.9446406364440918,0.0857812911272049,2019-06-14 03:06:11.758672
0.02375970035791397,-0.9475352764129639,0.0784703865647316,2019-06-14 03:06:11.775634
0.022789916023612022,-0.9470528960227966,0.05994942784309387,2019-06-14 03:06:11.792664
0.019880564883351326,-0.9378862977027893,0.1235542967915535,2019-06-14 03:06:11.809698
0.022547468543052673,-0.9446406364440918,0.06628554314374924,2019-06-14 03:06:11.826766
0.020850349217653275,-0.9497063755989075,0.0857812911272049,2019-06-14 03:06:11.847607
0.021820131689310074,-0.9422283172607422,0.06287378817796707,2019-06-14 03:06:11.864632
0.02303236350417137,-0.9393336772918701,0.06482335925102234,2019-06-14 03:06:11.881655
0.022305024787783623,-0.9518774151802063,0.06457966566085815,2019-06-14 03:06:11.898573
0.01284963358193636,-0.9390923976898193,0.0916300117969513,2019-06-14 03:06:11.915492
0.02375970035791397,-0.9465704560279846,0.06141160428524017,2019-06-14 03:06:11.932553
0.02569926716387272,-0.9412634968757629,0.004142846446484327,2019-06-14 03:06:11.949580
0.022062579169869423,-0.9393336772918701,0.06604184955358505,2019-06-14 03:06:11.966606
0.020365456119179726,-0.9511536955833435,0.07067208737134933,2019-06-14 03:06:11.987444
0.017940998077392578,-0.9456055164337158,0.0813947468996048,2019-06-14 03:06:12.004492
0.019638117402791977,-0.9451230764389038,0.06409227102994919,2019-06-14 03:06:12.021559
0.026911497116088867,-0.9453642964363098,0.06311748176813126,2019-06-14 03:06:12.038588
0.020607901737093925,-0.9417458772659302,0.06994099915027618,2019-06-14 03:06:12.055622
0.020365456119179726,-0.9451230764389038,0.07237796485424042,2019-06-14 03:06:12.072651
0.01769855059683323,-0.942469596862793,0.07213426381349564,2019-06-14 03:06:12.089683
0.022062579169869423,-0.9453642964363098,0.07627711445093155,2019-06-14 03:06:12.106726
0.020365456119179726,-0.9453642964363098,0.06920991092920303,2019-06-14 03:06:12.127455
0.023274807259440422,-0.9480177760124207,0.07018469274044037,2019-06-14 03:06:12.144395
0.020123012363910675,-0.9415046572685242,0.07189057022333145,2019-06-14 03:06:12.161432
0.020607901737093925,-0.941987156867981,0.06628554314374924,2019-06-14 03:06:12.178470
0.023517252877354622,-0.942469596862793,0.07189057022333145,2019-06-14 03:06:12.195486
0.023517252877354622,-0.942469596862793,0.07091578096151352,2019-06-14 03:06:12.212560
0.021092794835567474,-0.9487414956092834,0.06872250884771347,2019-06-14 03:06:12.229640
0.020850349217653275,-0.942710816860199,0.07164687663316727,2019-06-14 03:06:12.246568
0.020365456119179726,-0.944881796836853,0.07335275411605835,2019-06-14 03:06:12.267343
0.023274807259440422,-0.942952036857605,0.07091578096151352,2019-06-14 03:06:12.284365
0.020365456119179726,-0.9439169764518738,0.06482335925102234,2019-06-14 03:06:12.301403
0.020850349217653275,-0.944399356842041,0.06945360451936722,2019-06-14 03:06:12.318438
0.018668334931135178,-0.944881796836853,0.07335275411605835,2019-06-14 03:06:12.335520
0.020365456119179726,-0.9472941160202026,0.07018469274044037,2019-06-14 03:06:12.352572
0.018910780549049377,-0.9451230764389038,0.07018469274044037,2019-06-14 03:06:12.369608
0.020850349217653275,-0.9465704560279846,0.06799142062664032,2019-06-14 03:06:12.390441
